ID,Item_Outlet_Sales
NCQ17OUT035,2637.5164191257522
FDS28OUT019,159.36888826231393
FDE08OUT045,2631.342646305551
FDU22OUT046,1905.349964894554
FDG41OUT045,1671.3991035666456
FDO31OUT010,186.26903704119005
FDM21OUT019,536.3309525549749
FDU40OUT017,2735.695421151753
FDV36OUT018,1748.1019329002197
FDT10OUT027,1812.1209834630465
FDX38OUT045,839.6325696872836
NCU30OUT027,3913.382305821363
NCV06OUT049,3289.571586530537
FDT16OUT035,4172.571787283972
NCP41OUT027,2617.443026506022
FDZ56OUT017,2959.933924138403
FDC22OUT035,3179.857424972522
FDU10OUT035,818.3523142301125
FDS46OUT045,1849.2571568620476
FDO08OUT049,2855.250746930783
NCV42OUT018,1620.2023411667883
FDP33OUT035,4020.9733059844084
FDJ12OUT046,3495.3441797045707
FDH04OUT045,1458.4783758666952
NCU54OUT013,3134.646578511155
FDO36OUT010,503.78319864671744
FDT37OUT027,6486.1368125427025
FDD14OUT010,528.57970775176
FDA16OUT013,3616.850186721263
NCS42OUT019,209.40502813276663
FDP10OUT019,267.06439308310934
FDQ28OUT049,2686.507521317845
FDK57OUT010,250.44719422497175
FDK02OUT013,1952.3673454224402
FDW47OUT018,1723.971860400022
NCC42OUT018,1790.0334616297087
FDQ37OUT018,3066.1355911748105
FDL40OUT046,1563.2505385237755
DRE13OUT010,210.70862871292175
FDQ34OUT027,2911.9790671933074
NCB54OUT046,1937.5449228546013
FDS48OUT049,2679.72859192509
FDO15OUT045,1095.4460124034047
NCT30OUT013,833.5350159279197
FDU49OUT027,2495.973163300005
FDE21OUT046,1982.0863950372566
FDS49OUT019,200.10301585932274
FDT38OUT027,2309.686486483291
FDZ01OUT045,1623.2364525114965
FDC41OUT035,1241.111070009234
DRG13OUT010,368.86803055492527
NCZ42OUT018,3251.852882889852
NCM07OUT045,1424.0376122842802
NCV17OUT018,1860.1927383742066
DRK39OUT035,1424.4699276701801
FDS37OUT018,1622.80521235
FDV12OUT019,256.8368143632249
NCG19OUT018,3883.6277561449288
FDS51OUT013,928.2484347063863
NCO14OUT046,825.3770260435016
FDC38OUT046,2068.1542138767313
FDN15OUT046,2107.399461484458
NCH42OUT013,3853.894368243966
FDQ22OUT046,806.5759919709028
FDC05OUT013,3229.9460519421623
FDZ31OUT013,3231.742792908529
DRJ23OUT049,2948.80017447003
FDC52OUT035,2659.654584796904
DRD12OUT010,184.70285385884844
FDV55OUT017,2642.849732308413
FDD32OUT046,1357.204336344156
FDR01OUT049,3470.8955092234314
FDY08OUT019,336.4166260423473
FDQ45OUT045,3120.166882935025
DRN11OUT027,3358.42045858161
NCS05OUT018,1758.2866884471143
FDY32OUT035,2699.956503252673
NCD31OUT045,2819.537179705337
NCE06OUT049,2787.0383856405983
NCP14OUT046,1679.8294198401027
NCF18OUT019,407.49821593852363
FDF14OUT018,2296.998057013332
FDB22OUT017,2448.738690504864
NCH54OUT049,2905.9051825142587
FDU27OUT035,889.6876299683256
FDS58OUT027,4393.894403473201
NCU29OUT035,2582.860827682275
FDJ57OUT013,3056.5365923036693
FDL56OUT049,1368.4847886416621
FDH60OUT035,3236.72336360453
FDN24OUT018,860.5468252271867
FDD02OUT017,1961.2572534860942
FDP15OUT017,4161.5625091686015
FDB28OUT027,5688.672749070892
DRC49OUT045,2462.6167117134432
NCG30OUT018,1698.388612465087
FDJ14OUT049,1256.832882006486
FDL52OUT045,801.8676297548766
NCG19OUT027,5806.6204445098065
NCN41OUT035,2025.1604923087466
FDW22OUT013,3645.500650261233
FDI02OUT013,1804.4654999836025
FDV51OUT045,2724.828142001787
FDV48OUT046,1325.7565622148127
NCL17OUT019,267.22429328513545
FDP46OUT045,1439.890374524513
FDU10OUT045,763.219293950135
FDT37OUT010,668.1852993769463
FDI27OUT035,885.7281667767398
FDN51OUT046,3968.9136410028273
FDW07OUT035,1344.1093292560936
FDN45OUT049,3359.750381585344
DRN37OUT027,4567.995106495236
DRF48OUT049,3050.285080689226
FDP38OUT019,123.33424305895494
NCX18OUT027,5131.383387244632
FDK45OUT018,1607.7418630908192
FDZ37OUT049,1385.7929792487305
FDS50OUT018,3257.3182723542386
NCR54OUT018,2944.37904157957
NCS17OUT035,1669.0728314341575
FDV31OUT046,2749.727004068949
DRE27OUT017,1616.888124340075
FDN60OUT013,2739.784035241924
FDK26OUT013,3022.0139084447223
FDX37OUT018,1349.9655209952202
FDW31OUT046,3156.8150393348787
FDX26OUT018,2806.449691193624
DRL49OUT019,284.91588409941005
FDU49OUT017,1421.2198917332682
FDY58OUT046,3628.677056926745
FDN03OUT045,4061.685616969931
NCV06OUT010,499.68496236528614
FDH53OUT045,1353.3981531482132
FDG31OUT018,887.3996879573959
NCC06OUT045,2090.005052832019
FDS13OUT049,3842.462822372306
FDP16OUT035,4010.8444524935453
FDA35OUT013,2031.642572561627
DRP47OUT018,3653.6601433249966
FDY28OUT010,565.1163962619016
FDY20OUT035,1464.9941227796203
NCH30OUT017,1781.4603540024273
NCR29OUT019,169.89943173520365
NCP05OUT013,2611.9124921239736
NCF30OUT019,277.1442575138135
FDA08OUT035,2784.2617266781913
FDN51OUT027,6057.087142091763
FDH12OUT046,1721.0072833000568
FDY39OUT017,3138.359423641847
NCO53OUT045,2870.173174461366
FDB40OUT046,2570.6874195398627
FDH02OUT049,1394.9480650666428
FDY11OUT027,1862.0930561124985
FDQ09OUT019,279.2492624120498
FDP16OUT013,3882.1978284945117
NCF55OUT018,586.6932727658074
FDY09OUT027,5090.524135808486
FDY39OUT045,3143.1985131128768
NCU53OUT049,2747.349421326495
NCT41OUT049,2676.8050331364793
FDJ45OUT046,809.0612603405157
FDR28OUT013,2623.729164311683
FDN08OUT013,1899.9595269517129
FDJ07OUT049,1853.3886465580686
FDZ09OUT027,3998.1906290183542
FDQ14OUT017,2501.8618326386045
FDY12OUT027,1568.9956874142235
FDK57OUT046,1925.7587459206804
FDD20OUT049,2004.8622228544853
FDS36OUT018,1574.2807616762502
FDI40OUT049,1699.5296592861505
FDJ40OUT045,1776.8440534529768
FDE08OUT013,2524.7398141263493
DRK01OUT013,1510.0956427767387
FDC58OUT049,798.9690447678722
FDE50OUT046,3084.623572893447
FDX48OUT035,2792.1354790283763
DRM35OUT018,2601.8194044384845
FDG41OUT013,1774.439000677262
FDB52OUT046,3827.647885085803
FDV19OUT045,2772.2195472181957
DRG48OUT017,2433.523777633099
FDI26OUT013,3050.9413698336853
FDU11OUT019,316.6398285693678
FDF59OUT019,266.48942762939487
FDR07OUT049,1609.3092132584177
NCE06OUT017,2431.5742207315343
FDE10OUT046,2104.31753375071
NCO55OUT046,1697.1021041007004
FDZ13OUT013,819.974730499687
FDT50OUT017,1649.3356701848877
FDH12OUT010,231.2057113964489
FDD21OUT045,1829.095811197296
NCM05OUT013,4242.289125371212
FDK04OUT013,876.7457849585064
FDN33OUT017,1645.177120101393
NCM18OUT010,178.43165156456575
DRC25OUT049,1426.3812792271624
FDT47OUT017,1734.8753091143014
FDD45OUT027,2895.185234761734
NCD07OUT018,1652.3345260293477
NCY54OUT010,512.9618593165557
FDL12OUT049,1037.172462601744
FDL02OUT017,1667.564378980486
FDC60OUT035,1636.9594069865398
FDR37OUT017,3163.8433192551106
FDY16OUT017,3179.8440367855865
FDU26OUT045,1917.2571732569659
FDN24OUT013,884.7243993532607
FDH44OUT013,2585.6677805214476
FDE23OUT010,122.31201364667395
FDW60OUT017,2909.6313122202646
FDQ55OUT049,1956.249561445726
FDV32OUT027,1875.3123511301992
FDV03OUT010,338.15658664620764
FDY14OUT010,607.541766666453
NCL55OUT027,5695.637767969022
DRF25OUT017,806.7950527600516
FDX03OUT046,830.9359799120145
FDF40OUT045,3829.229848450095
FDX24OUT010,215.00064537412945
FDA25OUT049,1709.2342441518992
FDH21OUT018,2442.5200686009844
FDB47OUT010,544.4073185047591
FDT34OUT019,358.5839105462817
FDS39OUT010,282.6571047632109
NCU05OUT046,1302.234292521428
FDE02OUT049,1473.772630305138
FDL25OUT035,1520.072318258872
FDC50OUT049,1528.7004683584091
FDZ32OUT049,1683.4095440312553
FDV14OUT045,1408.0656677545173
FDR07OUT045,1566.5107497969968
FDB26OUT049,942.8783658769723
NCR50OUT045,2660.1677812952603
FDP01OUT018,2333.5301951121123
FDH57OUT045,1910.74466254928
FDM60OUT027,1289.5300685351679
FDA45OUT017,2807.954898401005
FDU55OUT017,4203.996309031917
FDH40OUT035,1388.1736675838904
FDG40OUT019,92.4934560583441
FDT12OUT049,3846.772156174664
DRL59OUT045,932.5057366235415
FDT47OUT018,1538.2689526010818
FDI60OUT017,1082.7525113826023
DRF51OUT027,1355.3115006839446
NCK31OUT049,892.8309838724576
FDB08OUT045,2474.0539443062444
FDM44OUT035,1670.8187178115095
FDD46OUT018,2327.5366250488155
FDR27OUT019,300.41979142786136
FDV56OUT010,242.83209716156844
FDM02OUT049,1361.488190659518
FDU45OUT018,1556.928977738626
FDZ10OUT017,1985.1478665939972
NCK31OUT010,175.37402244066627
FDR27OUT035,2005.239489198012
FDF33OUT013,1587.2601147264775
FDJ36OUT046,1694.7524399317037
FDP33OUT049,3953.630654561886
FDG17OUT046,4115.608285836624
FDG47OUT027,6109.366740783235
NCW29OUT046,2028.6387993441035
DRH59OUT017,1136.1420752541892
FDR32OUT017,3735.233681223087
FDP48OUT035,3116.2266124774633
FDG17OUT035,3991.712505048711
DRJ59OUT017,808.6422509783296
FDY48OUT027,2748.0682026412646
FDB02OUT046,2884.225857897805
FDN10OUT019,286.1896069227367
NCD55OUT035,856.7648929414413
FDX34OUT013,1890.919084807732
FDZ38OUT045,2975.759274017091
DRF37OUT049,4035.646921536547
DRL47OUT019,259.5005130736557
FDL27OUT035,1184.033886808272
NCP53OUT035,3959.932633850547
FDT03OUT019,462.61999081201037
FDJ28OUT035,3315.4351801742323
FDF40OUT018,3298.5007189456724
FDA32OUT035,3841.4652003666283
NCP02OUT017,910.066769885087
FDZ31OUT045,3095.698587805666
NCQ29OUT013,3862.1110873084544
FDP57OUT010,243.28294616173534
FDL32OUT027,2996.990491394525
DRB01OUT035,3204.725249514604
FDJ40OUT046,1841.7771917191435
FDO24OUT018,2308.795962833199
FDO11OUT018,3175.718218669561
FDA56OUT035,2024.6624958475832
FDF02OUT045,1587.1931865151926
FDA10OUT013,1954.6138132589722
NCI55OUT017,2152.735199132559
FDZ40OUT010,182.2347405955708
FDV08OUT049,841.8009924525846
FDN48OUT013,1498.1665015834246
FDU57OUT017,2539.6043119030946
DRF49OUT013,1807.6445952567938
FDS02OUT035,3174.6400316820295
FDS43OUT046,3181.771495963178
FDT16OUT013,4220.263780030269
FDX19OUT027,6272.750864518883
FDK15OUT046,1547.9882145495408
DRA12OUT049,2143.1253393120905
FDY35OUT017,876.3509273219283
NCU42OUT013,2787.8553447900113
FDD26OUT013,3024.8873067110667
FDR11OUT018,2478.4018760602116
NCP53OUT045,3788.1580458997846
FDP34OUT045,2676.7169278281563
NCV41OUT019,338.9336319772907
FDN20OUT018,2410.043093191397
FDZ16OUT018,2789.9673823725666
FDZ28OUT049,2080.5124528655424
NCL55OUT013,4125.607156662453
NCJ17OUT046,1393.816357747051
FDT37OUT046,3980.1025692494964
FDV51OUT049,2794.716867400032
FDZ28OUT035,2032.3653610539093
FDN27OUT013,1921.2637442698508
FDS14OUT019,340.395730512363
FDZ58OUT045,1940.8026505406933
FDD46OUT046,2417.491004869046
FDJ03OUT035,873.6765647492002
FDU03OUT010,560.7322880762111
FDA33OUT027,3715.2497403048396
NCW53OUT035,3125.08877615206
NCC55OUT017,771.2958702827085
FDP52OUT019,541.1901649579303
FDE39OUT049,1945.010508934217
FDB44OUT035,3537.119467578163
FDG59OUT013,776.4172061570133
FDI05OUT013,1184.699049410113
FDF59OUT045,1876.4799331310674
FDM39OUT019,431.33049861028377
FDB14OUT013,1514.5498958176659
NCS05OUT019,334.73527846044556
DRJ35OUT045,972.2631237034464
FDO31OUT019,250.75091549152978
FDA31OUT046,2788.8517173557384
FDX40OUT049,804.0464857315425
FDW56OUT045,3052.5468695206737
FDH09OUT018,770.0787590805486
FDA52OUT019,361.7638630454858
FDF20OUT019,514.0433980439409
FDE40OUT046,1119.300807453667
NCU17OUT046,1919.0162775028925
NCP14OUT035,1787.804983264751
FDN25OUT027,1839.9459399578782
FDU39OUT049,1024.4497482978277
NCM05OUT017,3837.9687106311035
FDU07OUT017,2531.969615877781
FDF28OUT049,2054.964026705748
FDR57OUT049,2636.812261681989
FDJ33OUT013,1968.9243817404722
DRH23OUT035,1002.0193363212898
FDQ52OUT046,3817.058791295368
DRK13OUT035,3193.447253926561
FDP09OUT046,3551.6044983356096
FDR08OUT027,2698.199899223932
FDV50OUT045,1863.8340478863433
FDT13OUT049,3230.351286134681
FDJ27OUT027,2662.0487592394884
FDH21OUT046,2515.031244845049
FDW14OUT027,2420.305840953264
FDL52OUT049,861.2656845633609
FDW28OUT017,3135.1201363181385
FDL40OUT049,1570.991463334565
FDE24OUT046,2169.94953641631
FDX35OUT049,3872.3816674232494
FDP46OUT017,1388.3252865903924
FDX56OUT045,3508.5307118890855
FDQ45OUT049,2966.921186809568
FDK50OUT027,4028.466234446632
FDY26OUT045,3483.94842660664
FDQ09OUT017,1819.1025574505454
FDN39OUT049,2805.3187396017333
FDP13OUT017,838.2697424150331
FDR51OUT013,2428.032630396249
FDZ49OUT010,525.9577470896784
FDL28OUT018,3139.7859604118125
FDZ10OUT035,1965.4239708491639
FDK38OUT013,2423.919223624267
DRL49OUT027,3160.1962483918733
FDR15OUT013,2359.4099733809758
FDQ24OUT035,4129.1802058784
FDD56OUT013,3129.6137553350063
NCR42OUT046,830.0722791748167
FDH52OUT045,1052.0120634362158
FDH57OUT019,296.6710321054676
FDR15OUT010,371.1604539536314
FDJ34OUT035,1962.205480447088
FDW37OUT035,1474.5608383534354
FDQ23OUT018,1429.823485396163
FDP34OUT013,2748.5427286892846
FDE04OUT027,4646.582771271602
FDC48OUT045,1329.1327534275947
FDA47OUT019,356.1312171703841
FDI35OUT018,2770.8208580969954
NCV05OUT013,2463.210510066464
FDR28OUT045,2787.159219478272
FDH31OUT017,1657.5030626964178
FDP59OUT019,251.96964619624538
FDS19OUT018,1074.2991242356113
FDM60OUT045,794.257497412129
FDJ44OUT018,2635.2780568270855
DRH51OUT017,1334.9732128382682
DRC25OUT017,1513.814896259406
DRE25OUT013,1579.3131916939176
NCX05OUT049,1894.4731985769142
FDR11OUT017,2617.0633576549644
DRP47OUT045,3942.6897463608725
DRC49OUT019,294.99495919707874
FDQ47OUT027,1371.3193490760473
FDL20OUT013,1723.4657049744885
FDM34OUT035,1958.4747333553016
NCN55OUT013,4003.4895161417426
FDD41OUT035,1773.4151418677939
FDE52OUT049,1413.8763805716655
NCT18OUT019,362.97000711756664
FDJ32OUT018,838.3378888634039
FDE16OUT046,3634.4951538727764
FDZ09OUT045,2744.010786145649
DRZ11OUT046,1931.1635452593155
FDK41OUT049,1358.0163965864213
FDE56OUT049,1062.3777877683922
FDH34OUT013,3119.9048092118824
DRI49OUT013,1285.7906753921473
DRI59OUT046,3460.188382714509
DRC36OUT049,2822.7291189214366
FDS15OUT019,266.44330693292846
FDI07OUT018,2782.060101012221
FDZ15OUT018,1684.6873284864998
NCX41OUT027,5529.221784438876
NCO29OUT019,432.2918888529361
FDF57OUT013,2727.2567530191054
FDI33OUT035,1458.7836176503033
DRJ47OUT049,2671.6492184901604
FDB34OUT046,1394.1809069065234
FDY22OUT027,3476.1584238430455
DRL11OUT017,2624.328749440011
FDY46OUT035,3195.550880141299
FDG17OUT013,3876.4704928566393
FDE52OUT018,1284.1699367430942
DRP47OUT027,5644.172984544232
FDO01OUT010,286.27221436363357
FDL09OUT046,2699.8906516236834
FDR57OUT013,2491.465767285166
DRD37OUT035,867.2033468232141
FDQ36OUT027,1337.5652840670018
FDL33OUT049,3199.63530392329
FDL48OUT045,855.00965649252
FDL28OUT049,3802.3636312040708
NCN29OUT046,860.7169354875571
FDO13OUT035,2816.8488855715086
FDB38OUT045,2729.63223480933
FDI36OUT035,3185.0297581256063
FDI58OUT035,1553.932284309404
FDH22OUT018,1745.054573109651
FDQ27OUT013,1841.2758588707788
FDT33OUT046,2862.2478896394186
FDC56OUT045,1846.371999543782
FDF14OUT046,2501.464834826178
FDQ39OUT017,3199.717542073868
NCM43OUT017,2838.0563812577275
FDS46OUT035,1984.375800137158
FDI22OUT049,3517.8845335296255
NCE43OUT045,2834.4747640590963
FDZ36OUT010,530.1403291801328
FDR13OUT019,290.28975587233043
FDP46OUT018,1271.8040954034807
FDW56OUT019,478.7793604155441
FDB40OUT017,2745.8527596091894
FDM28OUT018,2688.878398877045
FDV49OUT013,4505.675870250445
NCS53OUT018,2411.532934908641
FDO03OUT049,3887.0732433927787
FDT15OUT035,3233.093128569346
FDD33OUT049,3601.9703933264163
FDX13OUT017,4151.721758881304
FDH60OUT013,3074.2262547254672
DRH51OUT046,1300.3512598702118
NCL07OUT049,818.7945965829243
FDW51OUT045,3472.4158237419742
FDF21OUT019,565.7342803853019
FDH26OUT019,305.1270514673
FDJ03OUT049,884.7175046995746
FDU35OUT017,1657.5010567352895
DRL01OUT018,3178.5153377328575
FDE59OUT045,776.1628722803077
FDI60OUT035,1144.0513860673093
DRH39OUT035,1306.2636509294962
FDK36OUT049,902.79622796184
FDN52OUT045,1402.1448175176765
FDU12OUT017,4094.2406047447257
NCT05OUT027,6107.390796093482
FDS37OUT027,2953.52961644407
FDK24OUT017,853.3266037094837
DRF36OUT013,3121.366410745292
FDN46OUT010,191.38371125223273
NCN06OUT045,2623.9551731281217
FDD59OUT035,1383.2780965708516
FDM14OUT045,1655.8174433259562
FDO10OUT018,803.165907388064
FDU35OUT013,1588.7520424620773
NCA30OUT018,2886.096855151739
NCO41OUT049,1600.497015520611
FDI24OUT046,2755.7331307471995
FDZ16OUT046,3047.3555018711595
FDV47OUT046,1385.6261337250376
FDV16OUT045,770.9856027247017
FDZ22OUT035,1412.6454225219534
FDO20OUT010,619.7435664796718
FDW38OUT013,887.2645370529495
FDW52OUT045,2790.692764348033
FDT43OUT019,132.62695699216877
NCS29OUT045,3837.54999026728
NCC31OUT017,2615.4589414753923
FDA21OUT017,3173.9942448961497
FDQ55OUT046,2130.124969219331
NCE54OUT049,1277.126969870856
FDD45OUT017,1602.713772845736
NCP17OUT017,1117.608830886465
FDR47OUT035,3227.9028430241265
DRM35OUT013,2996.9813876823437
FDR47OUT019,486.87872917964364
FDX19OUT010,586.068207824594
FDV22OUT027,4275.1442951559475
FDQ46OUT027,3264.023294116394
DRO47OUT045,1748.6457401341963
FDB44OUT010,580.2056103532728
FDN02OUT010,575.125741861242
FDW10OUT045,2728.08907287194
FDJ41OUT019,529.6441198733476
FDM50OUT046,973.2083383287859
FDW10OUT035,2945.790493474678
FDY48OUT049,1684.0448988198643
NCE30OUT027,5401.354503223902
FDO04OUT045,974.7727704839646
FDQ26OUT010,169.786151445015
NCX29OUT018,2165.3550028639024
FDE39OUT046,1941.9858940314616
NCR54OUT027,5389.736240817149
NCP55OUT027,1927.1366398879047
FDX22OUT017,3692.254077019654
FDI05OUT035,1264.0633975085102
FDC51OUT027,3138.382938179641
FDC10OUT013,1914.138125425321
FDJ46OUT045,2865.805082400421
FDV10OUT010,130.18092909058805
FDX12OUT027,6319.106905227749
FDL43OUT019,201.01762425819027
DRB13OUT046,3012.8502547246158
FDF59OUT027,3268.920339166355
FDT35OUT049,2794.9870395083235
NCJ19OUT035,975.1691004852795
FDT35OUT018,2518.1884106937414
FDI48OUT046,887.7453885514627
DRC24OUT019,367.2187729945209
NCZ05OUT017,1740.1157465120987
FDJ57OUT049,3437.892845153618
FDX11OUT017,3132.869350998301
FDE09OUT035,1828.576737609453
NCK06OUT049,1959.5153664356155
DRE37OUT017,3176.867943462564
FDV56OUT046,1797.7127587843188
FDY43OUT017,2811.8616702309023
FDV35OUT013,2660.7108684887667
FDF05OUT019,528.4817433863212
FDA36OUT035,2934.9965133688243
FDS13OUT027,6462.914505009037
FDU47OUT013,2244.34416050469
FDI36OUT010,491.37013365967607
FDH48OUT046,1410.7490440747754
FDZ14OUT013,1857.6499377810976
FDS46OUT013,1972.7189936652833
FDE21OUT017,1938.216183520158
FDA26OUT049,3865.122768121265
FDV12OUT046,1670.5095859780736
FDL46OUT019,280.0190936558129
FDN57OUT013,2223.7949489451803
NCJ18OUT017,1972.695110944561
FDO36OUT045,2956.378789437138
FDX55OUT018,2998.5452297502825
FDT25OUT019,276.34708646836447
FDD16OUT049,1217.2042233077889
NCX18OUT013,2994.36209531913
NCG55OUT018,1623.3754110027876
NCV18OUT049,1527.3072357043534
NCS18OUT035,1847.3389403075041
FDC37OUT045,1652.1474228590496
FDE47OUT046,2017.508754157594
DRG49OUT019,539.748338582075
FDC39OUT049,3539.389464460862
FDH24OUT019,427.4103785915052
FDV39OUT027,4771.049617051481
NCL17OUT045,2113.6164934641693
NCY53OUT035,1904.2652388125448
FDH52OUT013,926.0998250779194
NCD19OUT018,753.1341829538219
FDI44OUT046,1273.7828254062413
DRD49OUT027,5482.215784613904
FDN08OUT035,1890.1732391658484
FDO20OUT027,5940.055914922845
FDY02OUT046,3751.7517733742816
FDX23OUT045,1510.837691265525
FDX01OUT017,1872.9950191727812
FDH20OUT027,2641.25644222443
NCX41OUT017,3614.293235536719
FDD21OUT027,3072.388201309936
DRH11OUT019,156.01936905649688
DRE60OUT018,3502.4703519941936
FDB10OUT013,3994.5832720534872
FDH38OUT013,1733.9248900431762
NCL07OUT018,599.2978181261791
FDD48OUT046,1989.6085146297137
NCT54OUT027,2596.9868419338263
FDF32OUT027,5419.937045164173
DRH51OUT045,1321.4133200855401
DRG03OUT035,2706.900114925915
NCY42OUT019,355.9607885406797
FDH32OUT017,1666.036068525824
NCJ06OUT027,3114.953364290522
FDH47OUT027,2657.5330448436957
FDZ08OUT018,1186.816383909946
FDK16OUT017,1654.2639387970362
DRG01OUT018,990.3350612939004
NCM53OUT027,2916.032693747421
NCB07OUT035,3102.1738461070067
NCZ06OUT035,3775.1621276023525
FDU48OUT049,2103.0733235734942
NCB55OUT027,1867.406290004067
FDP15OUT013,4163.55858017207
FDF17OUT046,3441.1789245391287
NCN06OUT049,2959.166197563457
DRM48OUT018,627.4119772560312
FDH10OUT046,2831.614874255719
FDC60OUT018,1376.1403236356016
FDE35OUT018,814.376706786175
DRI23OUT013,2709.791253135645
NCR38OUT013,3845.913257007526
FDP04OUT035,1079.4561549591074
NCW17OUT045,2072.869299627439
FDX34OUT017,1921.7048895077035
NCK53OUT045,1619.3159061137121
NCO54OUT010,182.29766162907424
NCH55OUT046,2063.220916486989
FDT44OUT027,3269.0254419850785
DRG49OUT046,3695.2608571880623
FDX46OUT010,162.47085176630733
DRG36OUT049,2864.138961981346
FDU37OUT049,1319.8972515249638
FDK10OUT049,3203.689135546856
DRF37OUT027,5941.288291458723
FDC44OUT035,1873.4266836536192
FDP15OUT046,3920.5403048582643
FDZ27OUT027,1403.573825383067
FDY22OUT019,316.50066475929765
DRG51OUT035,2892.735528244552
FDN58OUT045,3820.9685389692113
FDW01OUT049,2693.519397535698
FDX24OUT018,1331.4045257996395
FDO51OUT017,821.8083652396791
FDJ52OUT027,4192.545685742817
NCY06OUT010,326.46065882310495
FDE20OUT018,2511.2548374236
FDT23OUT010,182.02723960792534
FDQ51OUT046,903.2562298468291
FDE35OUT046,1045.9007652977905
FDB46OUT013,3208.2015304724137
NCG19OUT035,3502.8795341920595
NCL06OUT018,3438.425945929134
FDT36OUT019,90.03211664246948
FDC56OUT049,1911.1055913443342
FDJ26OUT049,3561.77953524507
FDZ59OUT017,2715.8384370535086
FDV11OUT027,4483.913029345294
FDR13OUT010,283.5441135083497
FDI15OUT018,3852.501063290275
FDF47OUT018,3568.937313535514
NCB54OUT019,293.33160908017186
NCK19OUT027,5396.176155277379
FDX16OUT017,2723.8766211108673
FDL50OUT045,1884.0094941233888
NCE31OUT035,837.9239858215356
DRJ01OUT049,2377.4605296335726
FDE22OUT013,2468.957114287143
FDY20OUT019,263.89578727420127
NCO14OUT045,794.2541346728947
NCR50OUT017,2680.555679957239
DRM47OUT017,3128.0198132116807
FDO27OUT010,220.38012096768648
FDJ20OUT027,2893.752174961773
NCX17OUT013,3421.830083563874
FDG59OUT049,800.941009635547
FDD52OUT045,1667.8717564819933
FDO48OUT017,3977.6142794749862
FDC59OUT019,184.49185273449126
FDS15OUT018,1466.3594885023435
FDB47OUT035,3670.7267441350573
FDV14OUT019,238.3126724059791
FDB27OUT013,3000.473222152215
FDA35OUT035,2016.0028049613043
FDN51OUT018,3346.818257650912
FDO39OUT019,397.50589646605147
FDB28OUT049,3167.2159328365688
DRJ25OUT046,942.5719590047913
FDH46OUT027,2539.752489289253
FDI10OUT045,2908.0779399748762
FDU21OUT018,610.4628623216068
FDD09OUT049,3024.7994265128273
FDD10OUT046,2705.4580678100915
FDN31OUT010,463.935484174499
FDA46OUT018,3089.403851652979
FDM56OUT046,1729.1644800270408
FDF11OUT010,624.3209338459706
FDS32OUT018,1666.7141333895834
NCM06OUT013,2535.037943151331
FDZ26OUT045,3723.619384537179
FDO01OUT013,2132.7415670762243
FDJ46OUT049,2882.4449255346967
FDG26OUT019,546.971480952947
FDZ38OUT035,3227.535529503831
NCO55OUT013,1803.7566800499421
FDT60OUT035,1927.427922116313
FDW37OUT049,1466.8404487815997
NCK42OUT018,2870.1122984307704
FDA45OUT046,2439.990691765247
FDW55OUT018,3512.7424244886975
FDY44OUT017,3153.9719279841574
FDQ31OUT017,1473.74991325892
FDM09OUT049,3032.0600008208894
FDH12OUT018,1452.0358340281343
NCQ43OUT035,1817.5298866762305
FDT33OUT035,2844.383505752477
NCT41OUT018,2217.7208200158143
DRJ25OUT010,170.0065924703796
NCQ41OUT046,3156.176776394059
NCN17OUT049,1657.7689542469243
DRO35OUT027,2573.467609645662
FDU27OUT018,764.1506281724995
FDY43OUT027,4338.414449201946
FDG46OUT035,1924.7735722923128
DRL49OUT018,1911.660808602408
NCB55OUT049,966.15964261193
FDK28OUT049,4134.680612229618
FDO49OUT045,847.0070449909012
FDT03OUT013,2766.9399512809096
FDW33OUT027,3011.223882551604
FDR02OUT035,1798.485740311852
FDF50OUT013,3180.8169721072413
FDA40OUT018,1303.4583450406747
NCT53OUT018,2437.257735991348
FDY60OUT035,2163.7881810141953
FDP44OUT027,2672.6019569235614
NCQ50OUT045,3478.878324238848
NCC30OUT017,2988.4624470685794
FDQ60OUT018,1721.457036232295
FDG41OUT046,1814.366691737945
FDQ03OUT046,3843.9205092448524
FDM03OUT045,1667.980955265762
FDZ51OUT018,1314.9575188782467
DRF51OUT035,847.2382677728492
FDF39OUT017,4325.103365715854
FDW52OUT035,2921.926154051753
FDY22OUT049,2656.346423781302
FDG14OUT013,2368.271199901379
FDA57OUT017,822.8106305094102
FDL45OUT019,285.20363510605335
FDX28OUT046,1531.4404555803478
NCQ54OUT013,2839.9938432191107
FDH40OUT045,1315.7697419842805
FDU52OUT035,2696.0230193835055
FDT60OUT010,259.6923598375942
FDK08OUT045,1582.9819843887703
FDN04OUT049,2926.8253748032475
FDE50OUT013,3052.281212103815
FDI16OUT049,959.7205299550773
FDM50OUT049,1013.9511517528927
NCV30OUT049,1079.5776710913096
FDT44OUT013,1838.3224566961962
FDY60OUT013,2452.1311980987766
FDT56OUT017,962.1057072957225
FDV58OUT018,2933.2771717035125
FDU04OUT013,1879.8282949967522
NCN05OUT027,4855.3668557012525
FDI53OUT018,2503.1767345429153
FDD34OUT046,2573.9392953159804
FDW47OUT027,3330.1863081323118
FDT51OUT027,3061.7126732318166
FDO27OUT013,1563.4564281265045
NCQ18OUT018,1391.8474535264018
NCW05OUT013,1731.1386117777477
